Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Carrer de la Fidelitat;NA;Fidelitat;0;;;;;;;
Carrer Blau;NA;Blau;0;;;;;;;
Passatge del Progrés;NA;Progrés;0;;;;;;;
Carrer de l'Alegria;NA;l'Alegria;0;;;;;;;
Carrer de la Lusitània;NA;Lusitània;0;;;;;;;
Carrer de Polònia;NA;Polònia;0;;;;;;;
Carrer de Txèquia;NA;Txèquia;0;;;;;;;
Carrer de les Salenques;NA;les Salenques;0;;;;;;;
Carrer d'Andorra;NA;Andorra;0;;;;;;;
Carrer de la Bonaigua;NA;Bonaigua;0;;;;;;;
Carrer del Montcau;NA;Montcau;0;;;;;;;
Baixada al Rieral;NA;Rieral;0;;;;;;;
Carrer de Larra;NA;Larra;0;;;;;;;
Carrer Larra;NA;Larra;0;;;;;;;
Carrer de Turina;NA;Turina;0;;;;;;;
Carrer de la Llanera;NA;Llanera;0;;;;;;;
Carrer de les Magnolies;NA;les Magnolies;0;;;;;;;
Carrer de Vinhamala;NA;Vinhamala;0;;;;;;;
Carrer d'Alcubierre;NA;Alcubierre;0;;;;;;;
Passatge de Paderma;NA;Paderma;0;;;;;;;
Passatge de Pineta;NA;Pineta;0;;;;;;;
Carrer del Montnegre;NA;Montnegre;0;;;;;;;
Carrer dels Pins;NA;Pins;0;;;;;;;
Carrer de Riera Villaret;NA;Riera Villaret;0;;;;;;;
Passatge de la Riereta;NA;Riereta;0;;;;;;;
Carrer de Salzburg;NA;Salzburg;0;;;;;;;
Carrer de Marsella;NA;Marsella;0;;;;;;;
Plaça de Granollers;NA;Granollers;0;;;;;;;
Plaça dels Xiprers;NA;Xiprers;0;;;;;;;
Carrer del Berguedà;NA;Berguedà;0;;;;;;;
Carrer de Bolvir;NA;Bolvir;0;;;;;;;
Carrer de Rialb;NA;Rialb;0;;;;;;;
Carrer de Bellver;NA;Bellver;0;;;;;;;
Carrer de la Molina;NA;Molina;0;;;;;;;
Carrer de Prullans;NA;Prullans;0;;;;;;;
Plaça de Ca n'Oriach;NA;Ca n'Oriach;0;;;;;;;
Carrer del Montblanc;NA;Montblanc;0;;;;;;;
Carrer de Boí;NA;Boí;0;;;;;;;
Passatge de l'Alguer;NA;l'Alguer;0;;;;;;;
Carrer del Nord;NA;Nord;0;;;;;;;
Carrer d'Elba;NA;Elba;0;;;;;;;
Carrer de Liorna;NA;Liorna;0;;;;;;;
Carrer de l'Empordà;NA;l'Empordà;0;;;;;;;
Carrer de Plutarc;NA;Plutarc;0;;;;;;;
Carrer de Catul;NA;Catul;0;;;;;;;
Carrer de Cató;NA;Cató;0;;;;;;;
Camí de la Ciutat;NA;Ciutat;0;;;;;;;
Carrer d'Arousa;NA;Arousa;0;;;;;;;
Carrer de la Font Canaleta;NA;Font Canaleta;0;;;;;;;
Carrer de les Garrigues;NA;les Garrigues;0;;;;;;;
Carrer de Dinamarca;NA;Dinamarca;0;;;;;;;
Carrer de Tirana;NA;Tirana;0;;;;;;;
Carrer Panissars;NA;Panissars;0;;;;;;;
Carrer de la Selva;NA;Selva;0;;;;;;;
Carrer del Priorat;NA;Priorat;0;;;;;;;
Passatge de Besalú;NA;Besalú;0;;;;;;;
Carrer de Noufonts;NA;Noufonts;0;;;;;;;
Carrer de la Rioja;NA;Rioja;0;;;;;;;
Carrer de Corones;NA;Corones;0;;;;;;;
Carrer de Benasc;NA;Benasc;0;;;;;;;
Carrer dels Clavells;NA;Clavells;0;;;;;;;
Plaça Virreis;NA;Virreis;0;;;;;;;
Carrer de Copenhaguen;NA;Copenhaguen;0;;;;;;;
Carrer de Varsòvia;NA;Varsòvia;0;;;;;;;
Via Augusta;NA;Augusta;0;;;;;;;
Plaza Espanya;NA;Espanya;0;;;;;;;
Carrer Dublín;NA;Dublín;0;;;;;;;
Carrer Divina Comèdia;NA;Divina Comèdia;1;;;;;;;
Carrer del Quixot;NA;Quixot;0;;;;;;;
Carrer de Blanquerna;NA;Blanquerna;0;;;;;;;
Carrer de la Cala;NA;Cala;0;;;;;;;
C/Penya-segat;NA;C/Penya-segat;0;;;;;;;
C/l'Espigó;NA;C/l'Espigó;0;;;;;;;
Carrer del Far;NA;Far;0;;;;;;;
Carrer del Mirador;NA;Mirador;0;;;;;;;
Carrer de la Gavina;NA;Gavina;0;;;;;;;
Carrer de Berlín;NA;Berlín;0;;;;;;;
Carrer de Vallirana;NA;Vallirana;0;;;;;;;
Carrer de Sanaüja;NA;Sanaüja;0;;;;;;;
Carretera de Sabadell a Prats de Lluçanès;NA;Sabadell a Prats de Lluçanès;0;;;;;;;
Passatge de Guanta;NA;Guanta;0;;;;;;;
Passatge de Gallifa;NA;Gallifa;0;;;;;;;
Passatge de les Moreres;NA;les Moreres;0;;;;;;;
Plaça del Pou;NA;Pou;0;;;;;;;
Carrer de Gràcia;NA;Gràcia;0;;;;;;;1
Carrer de Vilarrúbias;NA;Vilarrúbias;0;;;;;;;
Avinguda de l'Onze de Setembre;NA;l'Onze de Setembre;0;;;;;;;
Carrer de Batllevell;NA;Batllevell;0;;;;;;;
Carretera de Caldes;NA;Caldes;0;;;;;;;
Carrer Agricultura;NA;Agricultura;0;;;;;;;
Carrer dels Filadors;NA;Filadors;0;;;;;;;
Carrer de l'escola Pía;NA;l'escola Pía;0;;;;;;;
Carrer de Borràs;NA;Borràs;0;;;;;;;
Carrer de Monterols;NA;Monterols;0;;;;;;;
Carrer de la Soledat;NA;Soledat;0;;;;;;;
Carrer del Convent;NA;Convent;0;;;;;;;1
Carretera antiga de Caldes;NA;antiga de Caldes;0;;;;;;;
Carretera de Molins de Rei a Sabadell;NA;Molins de Rei a Sabadell;0;;;;;;;
Carrer del Puig de la Creu;NA;Puig de la Creu;0;;;;;;;
Carrer d'Algesires;NA;Algesires;0;;;;;;;
Plaça de la Granada;NA;Granada;0;;;;;;;
Carrer de Vila Cinca;NA;Vila Cinca;0;;;;;;;
Carrer de la Unió;NA;Unió;0;;;;;;;1
Carrer de l'Estrella;NA;l'Estrella;0;;;;;;;1
Carrer del Vallès;NA;Vallès;0;;;;;;;
Passeig de Manresa;NA;Manresa;0;;;;;;;1
Via Massagué;NA;Massagué;0;;;;;;;1
Passatge de Jonqueres;NA;Jonqueres;0;;;;;;;
Carrer de Castellar del vallès;NA;Castellar del vallès;0;;;;;;;
Carrer d'Archidona;NA;Archidona;0;;;;;;;
Ronda de Zamenhoff;NA;Zamenhoff;0;;;;;;;
Carrer de la Salut;NA;Salut;0;;;;;;;1
Raval de dins;NA;Raval de dins;0;;;;;;;1
Carrer de Covadonga;NA;Covadonga;0;;;;;;;1
Carrer de Bofí;NA;Bofí;0;;;;;;;
Carrer del Vapor;NA;Vapor;0;;;;;;;1
Carrer de la Font Nova;NA;Font Nova;0;;;;;;;1
Raval de Fora;NA;Raval de Fora;0;;;;;;;1
Carrer de Campmany;NA;Campmany;0;;;;;;;1
Carrer del Taulí;NA;Taulí;0;;;;;;;
Camí del Molí d'en Fontanet;NA;Molí d'en Fontanet;0;;;;;;;1
Passatge del Riu Tort;NA;Riu Tort;0;;;;;;;
Carrer del Ripoll;NA;Ripoll;0;;;;;;;1
Carrer de les Comèdies;NA;les Comèdies;0;;;;;;;1
Carrer de Bilbao;NA;Bilbao;0;;;;;;;1
Carrer de la Lluna;NA;Lluna;0;;;;;;;1
Carrer de les Paus;NA;les Paus;0;;;;;;;1
Carrer de Ciutadilla;NA;Ciutadilla;0;;;;;;;
Carrer de la Baronia;NA;Baronia;0;;;;;;;
Plaça de la Torre de l'Aigua;NA;Torre de l'Aigua;0;;;;;;;
Plaça del Taulí;NA;Taulí;0;;;;;;;
Carrer de l'Anoia;NA;l'Anoia;0;;;;;;;
Carrer del Nerbión;NA;Nerbión;0;;;;;;;
Carrer de Carançà;NA;Carançà;0;;;;;;;
Carrer de l'Onyar;NA;l'Onyar;0;;;;;;;
Carrer de la Valira Alta;NA;Valira Alta;0;;;;;;;
Carrer de la Garona;NA;Garona;0;;;;;;;
Carrer de la Valira Baixa;NA;Valira Baixa;0;;;;;;;
Carrer de Sau;NA;Sau;0;;;;;;;
Carrer de l'Estany Rodò;NA;l'Estany Rodò;0;;;;;;;
Carrer del Francolí;NA;Francolí;0;;;;;;;
Carrer del Ter;NA;Ter;0;;;;;;;
Carrer del Besiberri;NA;Besiberri;0;;;;;;;
Carrer de Cavallers;NA;Cavallers;0;;;;;;;
Carrer del Siurana;NA;Siurana;0;;;;;;;
Carrer del Freser;NA;Freser;0;;;;;;;
Carrer de Benidorm;NA;Benidorm;0;;;;;;;
Carrer de Banyoles;NA;Banyoles;0;;;;;;;
Carrer del Pasteral;NA;Pasteral;0;;;;;;;
Carrer de Camarasa;NA;Camarasa;0;;;;;;;
Carrer deMatamala;NA;deMatamala;0;;;;;;;
Carrer del Llobregat;NA;Llobregat;0;;;;;;;
Carrer de Canelles;NA;Canelles;0;;;;;;;
Carrer de Saboredo;NA;Saboredo;0;;;;;;;
Carrer de Piferrer;NA;Piferrer;0;;;;;;;
Passatge de Togores;NA;Togores;0;;;;;;;
Gran Via (Lateral);NA;Gran Via (Lateral);0;;;;;;;
Rotonda dels Agents Comercials;NA;Agents Comercials;0;;;;;;;
Gran Via;NA;Gran Via;0;;;;;;;
Carrer de Brujas;NA;Brujas;0;;;;;;;1
Camí de la Fabrica Castelló;NA;Fabrica Castelló;0;;;;;;;
Passeig de la Revolució;NA;Revolució;0;;;;;;;
Passatge de la Vinya;NA;Vinya;0;;;;;;;
Carrer de Valldaura;NA;Valldaura;0;;;;;;;
Passatge de les Escoles;NA;les Escoles;0;;;;;;;
Carrer de la Riera Baixa;NA;Riera Baixa;0;;;;;;;
Passatge Vilanova;NA;Vilanova;0;;;;;;;
Carrer de las Navas;NA;Navas;0;;;;;;;
Carrer de la Vall d'Aneu;NA;Vall d'Aneu;0;;;;;;;
Carrer de Roma;NA;Roma;0;;;;;;;
Carrer de Vallcorba;NA;Vallcorba;0;;;;;;;
Carrer d'Empuries;NA;Empuries;0;;;;;;;
Carrer de Pàndols;NA;Pàndols;0;;;;;;;
Carrer del Maestrat;NA;Maestrat;0;;;;;;;
Carrer de Vallmaya;NA;Vallmaya;0;;;;;;;
Carrer de Fontanet;NA;Fontanet;0;;;;;;;
Carrer de Queralt;NA;Queralt;0;;;;;;;
Carrer del Claustre;NA;Claustre;0;;;;;;;
Carrer de la Cisa;NA;Cisa;0;;;;;;;
Carrer de l'Almudena;NA;l'Almudena;0;;;;;;;
Avinguda de Polinyà;NA;Polinyà;0;;;;;;;
Carrer de la Bonanova;NA;Bonanova;0;;;;;;;
Carrer de la Bona-sort;NA;Bona-sort;0;;;;;;;
Carrer de Núria;NA;Núria;0;;;;;;;
Carrer de Poblet;NA;Poblet;0;;;;;;;
Carrer del Miracle;NA;Miracle;0;;;;;;;
Carrer del Collell;NA;Collell;0;;;;;;;
Carrer de Loreto;NA;Loreto;0;;;;;;;
Carrer de Bellmunt;NA;Bellmunt;0;;;;;;;
Carrer del Remei;NA;Remei;0;;;;;;;
Carrer de l'Illa;NA;l'Illa;0;;;;;;;1
Carrer de Llobet;NA;Llobet;0;;;;;;;1
Carrer del Forn;NA;Forn;0;;;;;;;
Carrer del Prat;NA;Prat;0;;;;;;;
Carrer del Segre;NA;Segre;0;;;;;;;
Baixada de la Cobertera;NA;Cobertera;0;;;;;;;
Carrer de la Fàbrica dels Nois Buxó;NA;Fàbrica dels Nois Buxó;0;;;;;;;1
Passeig de Loja;NA;Loja;0;;;;;;;
Carrer de la Riera Alta;NA;Riera Alta;0;;;;;;;
Carrer de Lanós;NA;Lanós;0;;;;;;;
Camí de Ripollet a Castellar;NA;Ripollet a Castellar;0;;;;;;;
Carrer de Cartago;NA;Cartago;0;;;;;;;
Carrer de Florit;NA;Florit;0;;;;;;;
Carrer de La Noguera Pallaresa;NA;Noguera Pallaresa;0;;;;;;;
Carrer de Sagunt;NA;Sagunt;0;;;;;;;
Carrer de Susqueda;NA;Susqueda;0;;;;;;;
Carrer de Valldemossa;NA;Valldemossa;0;;;;;;;
Carrer de la Muga;NA;Muga;0;;;;;;;
Carrer de la Noguera Ribagorçana;NA;Noguera Ribagorçana;0;;;;;;;
Carrer del Fluvià;NA;Fluvià;0;;;;;;;
Carrer del Gallego;NA;Gallego;0;;;;;;;
Carrer del Turia;NA;Turia;0;;;;;;;
Carrer dels Celtibers;NA;Celtibers;0;;;;;;;
Passatge d'Asdrubal;NA;Asdrubal;0;;;;;;;
Passatge de Grecia;NA;Grecia;0;;;;;;;
Passatge dels Fenicis;NA;Fenicis;0;;;;;;;
Carrer de la Tordera;NA;Tordera;0;;;;;;;
Plaça de les Escaldes-Engordany;NA;les Escaldes-Engordany;0;;;;;;;
Carrer de les Dàlies;NA;les Dàlies;0;;;;;;;
Carrer de l'Estació;NA;l'Estació;0;;;;;;;1
Carrer del Flamicell;NA;Flamicell;0;;;;;;;
Carretera de Granollers;NA;Granollers;0;;;;;;;
Carrer dels Pirineus;NA;Pirineus;0;;;;;;;
Parc del Taulí;NA;Parc del Taulí;0;;;;;;;
Carrer de Luján;NA;Luján;0;;;;;;;
Carrer Llum de la Selva;NA;Llum de la Selva;0;;;;;;;
Ronda d'Oliana;NA;Oliana;0;;;;;;;
Carrer de Numància;NA;Numància;0;;;;;;;
Carrer de Gibraltar;NA;Gibraltar;0;;;;;;;
Carrer de Bonavista;NA;Bonavista;0;;;;;;;1
Carrer de Manaut;NA;Manaut;0;;;;;;;
Carrer de la Creueta;NA;Creueta;0;;;;;;;1
Carrer del Besòs;NA;Besòs;0;;;;;;;
Carrer del Gaià;NA;Gaià;0;;;;;;;
Plaça de la Garona;NA;Garona;0;;;;;;;
Raval d'Amàlia;NA;Raval d'Amàlia;0;;;;;;;
Passatge de Somosierra;NA;Somosierra;0;;;;;;;
Carrer de Somosierra;NA;Somosierra;0;;;;;;;
Carrer Picanyol;NA;Picanyol;0;;;;;;;
Carrer de la Pera;NA;Pera;0;;;;;;;
Carrer de Fontcalda;NA;Fontcalda;0;;;;;;;
Passatge del Pou;NA;Pou;0;;;;;;;
Camí de Torre-romeu;NA;Torre-romeu;0;;;;;;;1
Carrer de les Valls;NA;les Valls;0;;;;;;;1
Plaça del Sol;NA;Sol;0;;;;;;;
Plaça de les Pitiüses;NA;les Pitiüses;0;;;;;;;
Carretera de Bellaterra;NA;Bellaterra;0;;;;;;;
Carrer de Viladomat;NA;Viladomat;0;;;;;;;1
Ronda de Arraona;NA;Arraona;0;;;;;;;
Plaça del Mil·lenari;NA;Mil·lenari;0;;;;;;;
Carretera de Molins de Rei;NA;Molins de Rei;0;;;;;;;1
Carrer de Moratín;NA;Moratín;0;;;;;;;
Carrer de Margenat;NA;Margenat;0;;;;;;;
Rambla d'Ibèria;NA;Ibèria;0;;;;;;;
Carrer del Riu Sec;NA;Riu Sec;0;;;;;;;
Carrer d'Eslovènia;NA;Eslovènia;0;;;;;;;
Carrer d'Eslovàquia;NA;Eslovàquia;0;;;;;;;
Carrer d'Hongria;NA;Hongria;0;;;;;;;
Carrer del Brasil;NA;Brasil;0;;;;;;;
Carrer de mèxic;NA;mèxic;0;;;;;;;
Carrer de la Palma;NA;Palma;0;;;;;;;
Carrer del Poble Bubi;NA;Poble Bubi;0;;;;;;;
Carrer del Canadà;NA;Canadà;0;;;;;;;
Carrer d'Amèrica;NA;Amèrica;0;;;;;;;
Carrer de Borgonyó;NA;Borgonyó;0;;;;;;;
Carrer de Mallorca;NA;Mallorca;0;;;;;;;
Carrer de Caresmar;NA;Caresmar;0;;;;;;;
Passatge de Moratín;NA;Moratín;0;;;;;;;
Passatge de sa Dragonera;NA;sa Dragonera;0;;;;;;;
Carrer de Fuerteventura;NA;Fuerteventura;0;;;;;;;
Carrer de Ciceró;NA;Ciceró;0;;;;;;;
Carrer de Vallmitjana;NA;Vallmitjana;0;;;;;;;
Carrer de Formentera;NA;Formentera;0;;;;;;;
Carrer de Letònia;NA;Letònia;0;;;;;;;
Carrer de Menorca;NA;Menorca;0;;;;;;;
Carrer de Rodes;NA;Rodes;0;;;;;;;
Carrer de Lituània;NA;Lituània;0;;;;;;;
Carrer del Tibet;NA;Tibet;0;;;;;;;
Carrer de Bèlgica;NA;Bèlgica;0;;;;;;;
Carrer dels Països Baixos;NA;Països Baixos;0;;;;;;;
Carrer de Cellers;NA;Cellers;0;;;;;;;1
Plaça de Cambó;NA;Cambó;0;;;;;;;
Carrer de Montañés;NA;Montañés;0;;;;;;;
Carrer de Júpiter;NA;Júpiter;0;;;;;;;
Camí de Pedralbes;NA;Pedralbes;0;;;;;;;
Passeig de Setembre;NA;Setembre;0;;;;;;;
Carretera de Bellaterra BV-1414;NA;Bellaterra BV-1414;0;;;;;;;
Carrer del Torrent de Guiany;NA;Torrent de Guiany;0;;;;;;;
Carrer de Parellada;NA;Parellada;0;;;;;;;
Carrer del Puig de Mataric;NA;Puig de Mataric;0;;;;;;;
Carrer Número 1;NA;Número 1;0;;;;;;;
Carrer del Quebec;NA;Quebec;0;;;;;;;
Carrer d'Irlanda;NA;Irlanda;0;;;;;;;
Carrer d'Estòn;NA;Estòn;0;;;;;;;
Carrer del Poble Saharahui;NA;Poble Saharahui;0;;;;;;;
Carrer d'Eivissa;NA;Eivissa;0;;;;;;;
Carrer de Cuba;NA;Cuba;0;;;;;;;
Carrer de la Gomera;NA;Gomera;0;;;;;;;
Carrer de Luxembourg;NA;Luxembourg;0;;;;;;;
Carrer d'Urà;NA;Urà;0;;;;;;;
Carrer de Conillera;NA;Conillera;0;;;;;;;
Carrer de Tenerife;NA;Tenerife;0;;;;;;;
Carrer de l'Argentina;NA;l'Argentina;0;;;;;;;
Plaça de les Filipines;NA;les Filipines;0;;;;;;;
Carrer de Sicília;NA;Sicília;0;;;;;;;
Carrer del Kurdistan;NA;Kurdistan;0;;;;;;;
Carrer del Poble Amazic;NA;Poble Amazic;0;;;;;;;
Carrer de Xipre;NA;Xipre;0;;;;;;;
Carrer de Còlombia;NA;Còlombia;0;;;;;;;
Carrer de l'Uruguai;NA;l'Uruguai;0;;;;;;;
Plaça de Bulgaria;NA;Bulgaria;0;;;;;;;
Carrer de Quintana;NA;Quintana;0;;;;;;;
Carrer de Fiveller;NA;Fiveller;0;;;;;;;1
Polígon dels Merinals;NA;Polígon dels Merinals;0;;;;;;;
Plaça dels Medici;NA;Medici;0;;;;;;;
Plaça dels Merinals;NA;Merinals;0;;;;;;;
Carrer del Mas Ferriol;NA;Mas Ferriol;0;;;;;;;
Plaça del Gas;NA;Gas;0;;;;;;;1
Plaça del Pedregar;NA;Pedregar;0;;;;;;;1
Plaça Creu de Barberà;NA;Creu de Barberà;0;;;;;;;
Plaça Vila Arrufat;NA;Vila Arrufat;0;;;;;;;1
Plaça de la Sardana;NA;Sardana;0;;;;;;;1
Plaça del Submarí Nautilus;NA;Submarí Nautilus;0;;;;;;;1
Parque Plaça Vapor Codina;NA;Plaça Vapor Codina;0;;;;;;;1
Plaça de Marquilles;NA;Marquilles;0;;;;;;;1
Carrer d'Alemanya;NA;Alemanya;0;;;;;;;1
Carrer del Sol;NA;Sol;0;;;;;;;1
Carrer de la República;NA;República;0;;;;;;;1
Carrer de Lacy;NA;Lacy;0;;;;;;;1
Carrer de Riego;NA;Riego;0;;;;;;;1
Carretera de Barcelona;NA;Barcelona;0;;;;;;;1
Carrer de Gurrea;NA;Gurrea;0;;;;;;;1
Carrer del Jardí;NA;Jardí;0;;;;;;;1
Carrer de les Planes;NA;les Planes;0;;;;;;;1
Carrer de l'Espirall;NA;l'Espirall;0;;;;;;;1
Carrer d'Avellaneda;NA;Avellaneda;0;;;;;;;1
Carrer de Portugal;NA;Portugal;0;;;;;;;1
Carrer del Migdia;NA;Migdia;0;;;;;;;1
Carrer de l'Horta Novella;NA;l'Horta Novella;0;;;;;;;1
Carrer de Rosales;NA;Rosales;0;;;;;;;1
Carrer dels Calders;NA;Calders;0;;;;;;;1
Passeig d'Espronceda;NA;Espronceda;0;;;;;;;
Carrer de Fontanella;NA;Fontanella;0;;;;;;;
Carrer del Bruc;NA;Bruc;0;;;;;;;1
Passeig del Comerç;NA;Comerç;0;;;;;;;
Passeig del Dos de Maig;NA;Dos de Maig;0;;;;;;;
Carrer de Vergós;NA;Vergós;0;;;;;;;
Carrer dels Cardona;NA;Cardona;0;;;;;;;1
Ronda d'Orient;NA;Orient;0;;;;;;;1
Carrer de Cabanyes;NA;Cabanyes;0;;;;;;;1
Carrer d'Horta;NA;Horta;0;;;;;;;
Carrer de les Tres Creus;NA;les Tres Creus;0;;;;;;;1
Carrer de Regàs;NA;Regàs;0;;;;;;;1
Passeig dels Almogàvers;NA;Almogàvers;0;;;;;;;
Carretera de Mollet;NA;Mollet;0;;;;;;;1
"""Sol i Padrís";"""Sol i Padrís";" Pont de""";" Pont de""";NA;;;;;;
Carrer Tramo Unión;NA;Tramo Unión;0;;;;;;;
Torrent Núm 101;NA;Torrent Núm 101;0;;;;;;;
Carretera de Badia;NA;Badia;0;;;;;;;
Carrer d'Osca;NA;Osca;0;;;;;;;1
Passeig de la Plaça Major;NA;Plaça Major;0;;;;;;;1
Plaça del Vallès;NA;Vallès;0;;;;;;;1
Carrer de Puigcerdà;NA;Puigcerdà;0;;;;;;;
Passatge de Clavé;NA;Clavé;0;;;;;;;1
Carrer de l'Escola Industrial;NA;l'Escola Industrial;0;;;;;;;1
Carrer de la Palanca;NA;Palanca;0;;;;;;;1
Carrer de la Rosa;NA;Rosa;0;;;;;;;1
Avinguda d'Ègara;NA;Ègara;0;;;;;;;1
Carrer de Bombai;NA;Bombai;0;;;;;;;1
Carrer d'Alcoi;NA;Alcoi;0;;;;;;;1
Carrer d'Osaka;NA;Osaka;0;;;;;;;1
Carrer de Bergen;NA;Bergen;0;;;;;;;1
Carrer d'Esmirna;NA;Esmirna;0;;;;;;;1
Carrer de Ciutat del Cap;NA;Ciutat del Cap;0;;;;;;;1
Carrer d'Aquisgrà;NA;Aquisgrà;0;;;;;;;1
Carrer de Biella;NA;Biella;0;;;;;;;1
Passeig de Béjar;NA;Béjar;0;;;;;;;1
Carrer de Prato;NA;Prato;0;;;;;;;1
Carrer de Tempere;NA;Tempere;0;;;;;;;1
Carrer de Medellin;NA;Medellin;0;;;;;;;1
Carrer de Verviers;NA;Verviers;0;;;;;;;1
Carrer de Covilha;NA;Covilha;0;;;;;;;1
Carrer de Tilburg;NA;Tilburg;0;;;;;;;1
Carrer de Melbourne;NA;Melbourne;0;;;;;;;1
Carrer de Sydney;NA;Sydney;0;;;;;;;1
Carrer de Lodz;NA;Lodz;0;;;;;;;1
Carrer de Brisbane;NA;Brisbane;0;;;;;;;1
Ronda de Bellesguard;NA;Bellesguard;0;;;;;;;1
Carrer dels Montcada;NA;Montcada;0;;;;;;;1
Carrer de Tamarit;NA;Tamarit;0;;;;;;;
Carrer Tulancingo;NA;Tulancingo;0;;;;;;;1
Avinguda de Toronto;NA;Toronto;0;;;;;;;1
Carrer de Boston;NA;Boston;0;;;;;;;1
Carrer Latorre;NA;Latorre;0;;;;;;;1
Carrer de la Independència;NA;Independència;0;;;;;;;
Carrer de l'Església Romànica;NA;l'Església Romànica;0;;;;;;;
Carrer de la Saboneria;NA;Saboneria;0;;;;;;;
Travessia Església;NA;Travessia Església;0;;;;;;;1
Carrer Església;NA;Església;0;;;;;;;1
Carrer dels Sentmenat;NA;Sentmenat;0;;;;;;;1
Passatge de Bellaterra;NA;Bellaterra;0;;;;;;;1
Carrer de Terradets;NA;Terradets;0;;;;;;;
Ronda de l'Ebre;NA;l'Ebre;0;;;;;;;1
Carrer del Duero;NA;Duero;0;;;;;;;
Carrer de Yesa;NA;Yesa;0;;;;;;;
Carrer de Llebrera;NA;Llebrera;0;;;;;;;
Carrer de Cabdella;NA;Cabdella;0;;;;;;;
Passatge de l'Ebre;NA;l'Ebre;0;;;;;;;
Carrer del Guadalquivir;NA;Guadalquivir;0;;;;;;;
Carrer del Guadiana;NA;Guadiana;0;;;;;;;
Carrer de Monestero;NA;Monestero;0;;;;;;;
Carrer d'Entrepeñas;NA;Entrepeñas;0;;;;;;;
Carrer de Bailén;NA;Bailén;0;;;;;;;1
Carrer de Viladamor;NA;Viladamor;0;;;;;;;
la Rambla;NA;Rambla;0;;;;;;;1
Carrer dels Torners;NA;Torners;0;;;;;;;
Carrer dels Viatjants;NA;Viatjants;0;;;;;;;
Carrer dels Teixidors;NA;Teixidors;0;;;;;;;
Carrer de l'Orquestra Rigart;NA;l'Orquestra Rigart;0;;;;;;;
Carrer de Pereda;NA;Pereda;0;;;;;;;
Passatge de Foix;NA;Foix;0;;;;;;;
Carrer dels Tintorers;NA;Tintorers;0;;;;;;;
Carrer dels Aprenents;NA;Aprenents;0;;;;;;;
Carrer dels Manyans;NA;Manyans;0;;;;;;;
Carrer de Fàtima;NA;Fàtima;0;;;;;;;
Carrer dels Carders;NA;Carders;0;;;;;;;
Carrer de la Granja del Pas;NA;Granja del Pas;0;;;;;;;
Carrer dels Drapaires;NA;Drapaires;0;;;;;;;
Carrer dels Aprestadors;NA;Aprestadors;0;;;;;;;
Carrer del Mas Baiona;NA;Mas Baiona;0;;;;;;;
Carrer dels Corrals Nous;NA;Corrals Nous;0;;;;;;;
Carrer de Ca n'Alzina;NA;Ca n'Alzina;0;;;;;;;
Carrer de la Baldona;NA;Baldona;0;;;;;;;
Carrer de Santiga;NA;Santiga;0;;;;;;;1
Carrer del Pla del Fonollar;NA;Pla del Fonollar;0;;;;;;;
Carrer de la Serra de Galliners;NA;Serra de Galliners;0;;;;;;;
Carrer dels Estampadors;NA;Estampadors;0;;;;;;;
Carrer de Cerdanyola;NA;Cerdanyola;0;;;;;;;1
Carrer d'Olzinelles;NA;Olzinelles;0;;;;;;;1
Carrer de Xaloc;NA;Xaloc;0;;;;;;;1
Passatge de Villar;NA;Villar;0;;;;;;;1
Passatge Bellpuig;NA;Bellpuig;0;;;;;;;1
Carrer de la Indústria;NA;Indústria;0;;;;;;;1
Carrer de la Borriana;NA;Borriana;0;;;;;;;1
Plaça de l'Escorxador;NA;l'Escorxador;0;;;;;;;1
Carrer dels Emprius;NA;Emprius;0;;;;;;;1
Carrer de la Vall Moranta;NA;Vall Moranta;0;;;;;;;
Carrer de Girona;NA;Girona;0;;;;;;;1
Avinguda de Sabadell;NA;Sabadell;0;;;;;;;1
Carrer de Buenos Aires;NA;Buenos Aires;0;;;;;;;1
Carrer de Casp;NA;Casp;0;;;;;;;
Carrer de Velarde;NA;Velarde;0;;;;;;;
Illa Sacra;NA;Illa Sacra;0;;;;;;;
Carrer de Fatjó;NA;Fatjó;0;;;;;;;
Passatge del Vallès;NA;Vallès;0;;;;;;;
Carrer Pla de Fonollar;NA;Pla de Fonollar;0;;;;;;;
Aeròdrom de Sabadell;NA;Aeròdrom de Sabadell;0;;;;;;;
Carrer de Bellsolà;NA;Bellsolà;0;;;;;;;1
Carrer de Samuntada;NA;Samuntada;0;;;;;;;1
Carrer dels Ajustadors;NA;Ajustadors;0;;;;;;;
Plaça de les Ordidores;NA;les Ordidores;0;;;;;;;
Carrer de Meranges;NA;Meranges;0;;;;;;;
Carrer de l'Albufera;NA;l'Albufera;0;;;;;;;
Carrer de la Baells;NA;Baells;0;;;;;;;
Carrer del Congost;NA;Congost;0;;;;;;;
Carrer de Llonch;NA;Llonch;0;;;;;;;1
Carrer de Cal Mas;NA;Cal Mas;0;;;;;;;
Carrer dels Teòrics;NA;Teòrics;0;;;;;;;
Carrer de Villarroel;NA;Villarroel;0;;;;;;;
Illa Digna;NA;Illa Digna;0;;;;;;;
Illa Bella;NA;Illa Bella;0;;;;;;;
Illa Noble;NA;Illa Noble;0;;;;;;;
