Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Estrada de Clara Campoamor;Mujer;Clara Campoamor;0.0;;política española, feminista;https://es.wikipedia.org/wiki/Clara_Campoamor;http://commons.wikimedia.org/wiki/Special:FilePath/Clara%20Campoamor.png;1888-02-12T00:00:00Z;1972-04-30T00:00:00Z;
Rúa Manuel de Castro;Hombre;Manuel de Castro;0.0;;;;;;;
Rotonda de Coia;NA;Coia;0.0;;;;;;;
Rúa Martín Echegaray;Hombre;Martín Echegaray;0.0;;;;;;;
Rúa da Reconquista;NA;Reconquista;0.0;;;;;;;1
Avenida do Alcalde Portanet;Hombre;Alcalde Portanet;0.0;;;;;;;
Avenida Citroen;NA;Citroen;0.0;;;;;;;
Rúa Pablo Iglesias;Hombre;Pablo Iglesias;0.0;;;;;;;
Avenida do Fragoso;NA;Fragoso;0.0;;;;;;;
Rúa Escalinata de Peniche;NA;Escalinata de Peniche;0.0;;;;;;;
Rúa das Illas Canarias;NA;Illas Canarias;0.0;;;;;;;
Rúa Faustino Álvarez;Hombre;Faustino Álvarez;0.0;;;;;;;
Rúa Carlos Colmeiro Laforet;Hombre;Carlos Colmeiro Laforet;0.0;;;;;;;1
Rúa Eduardo Iglesias;Hombre;Eduardo Iglesias;0.0;;;;;;;1
Rúa María Auxiliadora;Mujer;María Auxiliadora;1.0;;título dado a la Virgen María por los cristianos;https://es.wikipedia.org/wiki/Mar%C3%ADa_Auxiliadora;;;;1
Rúa Pintor Laxeiro;Hombre;Pintor Laxeiro;0.0;;;;;;;
Paseo Padre Lorenzo;Hombre;Padre Lorenzo;0.0;;;;;;;
Rúa do Miradoiro;NA;Miradoiro;0.0;;;;;;;
Baixada ó Castaño;NA;ó Castaño;0.0;;;;;;;
Rúa de Manuel Olivie;Hombre;Manuel Olivie;0.0;;;;;;;1
Paseo de Rosalía de Castro;Mujer;Rosalía de Castro;0.0;;poetisa y novelista gallega;https://es.wikipedia.org/wiki/Rosal%C3%ADa_de_Castro;http://commons.wikimedia.org/wiki/Special:FilePath/Rosal%C3%ADa%20Castro%20de%20Murgu%C3%ADa%20por%20Luis%20Sellier.jpg;1838-02-23T00:00:00Z;1885-07-15T00:00:00Z;1
Rúa de Aríns;NA;Aríns;0.0;;;;;;;1
Rúa de José Gómez Posada-Curros;Hombre;José Gómez Posada-Curros;0.0;;;;;;;
Rúa Enrique Xabier Macías;Hombre;Enrique Xabier Macías;0.0;;;;;;;
Rúa Isaac Díaz Pardo;Hombre;Isaac Díaz Pardo;0.0;;;;;;;
Baixada a Laxe;NA;Laxe;0.0;;;;;;;
Rúa da Finca dos Aires;NA;Finca dos Aires;0.0;;;;;;;
Rúa Luis Seoane;Hombre;Luis Seoane;0.0;;;;;;;
Rúa da Caleira;NA;Caleira;0.0;;;;;;;
Rúa Manolo Martínez;Hombre;Manolo Martínez;0.0;;;;;;;
Rúa Tranviarios;NA;Tranviarios;0.0;;;;;;;
Rúa Eugenio Arbones;Hombre;Eugenio Arbones;0.0;;;;;;;
Rúa de San Francisco;Hombre;San Francisco;1.0;;;;;;;1
